ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5588235294117647, 'recall': 0.22093023255813954, 'f1': 0.3166666666666667, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.23563218390804597, 'recall': 0.23163841807909605, 'f1': 0.2336182336182336, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3939393939393939, 'recall': 0.5777777777777777, 'f1': 0.4684684684684684, 'number': 135}"
SharePrice,"{'precision': 0.1794871794871795, 'recall': 0.19444444444444445, 'f1': 0.18666666666666665, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.33739837398373984, 'recall': 0.3516949152542373, 'f1': 0.3443983402489627, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.7010309278350515, 'recall': 0.5055762081784386, 'f1': 0.5874730021598271, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6081081081081081, 'recall': 0.3358208955223881, 'f1': 0.43269230769230776, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.375, 'recall': 0.1, 'f1': 0.15789473684210528, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.14893617021276595, 'recall': 0.05982905982905983, 'f1': 0.08536585365853658, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.025, 'recall': 0.012048192771084338, 'f1': 0.016260162601626015, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3018867924528302, 'recall': 0.423841059602649, 'f1': 0.3526170798898072, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.168141592920354, 'recall': 0.40860215053763443, 'f1': 0.2382445141065831, 'number': 93}"
overall_precision,0.39628221377270806
overall_recall,0.3509165731387954
overall_f1,0.37222222222222223
overall_accuracy,0.9761635765731232
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5647058823529412, 'recall': 0.37209302325581395, 'f1': 0.4485981308411215, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8048780487804879, 'recall': 0.673469387755102, 'f1': 0.7333333333333334, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6666666666666666, 'recall': 0.6739130434782609, 'f1': 0.6702702702702703, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.496551724137931, 'recall': 0.5373134328358209, 'f1': 0.5161290322580645, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.4875, 'recall': 0.28888888888888886, 'f1': 0.36279069767441857, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.725, 'recall': 0.25217391304347825, 'f1': 0.37419354838709673, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.5094339622641509, 'recall': 0.7105263157894737, 'f1': 0.5934065934065935, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5238095238095238, 'recall': 0.2558139534883721, 'f1': 0.34375, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3010752688172043, 'recall': 0.3163841807909605, 'f1': 0.3085399449035813, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.44554455445544555, 'recall': 0.6666666666666666, 'f1': 0.5341246290801187, 'number': 135}"
SharePrice,"{'precision': 0.28205128205128205, 'recall': 0.3819444444444444, 'f1': 0.3244837758112094, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.39436619718309857, 'recall': 0.3559322033898305, 'f1': 0.3741648106904231, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8142076502732241, 'recall': 0.5539033457249071, 'f1': 0.6592920353982301, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.5327868852459017, 'recall': 0.48507462686567165, 'f1': 0.5078125, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.39215686274509803, 'recall': 0.2222222222222222, 'f1': 0.2836879432624113, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2653061224489796, 'recall': 0.1111111111111111, 'f1': 0.1566265060240964, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.3944954128440367, 'recall': 0.5180722891566265, 'f1': 0.4479166666666667, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3902439024390244, 'recall': 0.5298013245033113, 'f1': 0.44943820224719105, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.15025906735751296, 'recall': 0.3118279569892473, 'f1': 0.20279720279720279, 'number': 93}"
overall_precision,0.4665109034267913
overall_recall,0.4481855592966704
overall_f1,0.45716466323220767
overall_accuracy,0.9788972501866161
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6106194690265486, 'recall': 0.5348837209302325, 'f1': 0.5702479338842975, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8482758620689655, 'recall': 0.8367346938775511, 'f1': 0.8424657534246576, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6808510638297872, 'recall': 0.6956521739130435, 'f1': 0.6881720430107526, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5138121546961326, 'recall': 0.6940298507462687, 'f1': 0.5904761904761905, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.5813953488372093, 'recall': 0.5555555555555556, 'f1': 0.5681818181818183, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.7948717948717948, 'recall': 0.5391304347826087, 'f1': 0.6424870466321244, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.688, 'recall': 0.7543859649122807, 'f1': 0.7196652719665272, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4696969696969697, 'recall': 0.36046511627906974, 'f1': 0.40789473684210525, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.38650306748466257, 'recall': 0.3559322033898305, 'f1': 0.37058823529411766, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5202312138728323, 'recall': 0.6666666666666666, 'f1': 0.5844155844155844, 'number': 135}"
SharePrice,"{'precision': 0.4696132596685083, 'recall': 0.5902777777777778, 'f1': 0.5230769230769232, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.45, 'recall': 0.4576271186440678, 'f1': 0.45378151260504196, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8559322033898306, 'recall': 0.7509293680297398, 'f1': 0.8, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6747967479674797, 'recall': 0.6194029850746269, 'f1': 0.6459143968871597, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5476190476190477, 'recall': 0.25555555555555554, 'f1': 0.3484848484848485, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.29508196721311475, 'recall': 0.15384615384615385, 'f1': 0.20224719101123598, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6052631578947368, 'recall': 0.5542168674698795, 'f1': 0.5786163522012578, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.43434343434343436, 'recall': 0.5695364238410596, 'f1': 0.492836676217765, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.23846153846153847, 'recall': 0.3333333333333333, 'f1': 0.27802690582959644, 'number': 93}"
overall_precision,0.5672205438066465
overall_recall,0.5619154508043397
overall_f1,0.5645555346739335
overall_accuracy,0.9821655536949987
,
