CommonStockSharesAuthorized,"{'precision': 0.31543624161073824, 'recall': 0.35074626865671643, 'f1': 0.3321554770318021, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.45614035087719296, 'recall': 0.3851851851851852, 'f1': 0.4176706827309237, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.5842105263157895, 'recall': 0.9652173913043478, 'f1': 0.7278688524590164, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.4375, 'recall': 0.6140350877192983, 'f1': 0.5109489051094891, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3229166666666667, 'recall': 0.36046511627906974, 'f1': 0.3406593406593406, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3384615384615385, 'recall': 0.24858757062146894, 'f1': 0.2866449511400651, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.40375586854460094, 'recall': 0.6370370370370371, 'f1': 0.49425287356321834, 'number': 135}"
SharePrice,"{'precision': 0.45569620253164556, 'recall': 0.25, 'f1': 0.32286995515695066, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.32, 'recall': 0.4067796610169492, 'f1': 0.3582089552238806, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9069767441860465, 'recall': 0.724907063197026, 'f1': 0.805785123966942, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8414634146341463, 'recall': 0.5149253731343284, 'f1': 0.6388888888888888, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.4523809523809524, 'recall': 0.2111111111111111, 'f1': 0.2878787878787879, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.17142857142857143, 'recall': 0.10256410256410256, 'f1': 0.1283422459893048, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.31313131313131315, 'recall': 0.7469879518072289, 'f1': 0.4412811387900356, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.34035087719298246, 'recall': 0.6423841059602649, 'f1': 0.444954128440367, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.21359223300970873, 'recall': 0.23655913978494625, 'f1': 0.22448979591836732, 'number': 93}"
overall_precision,0.46763586015922465
overall_recall,0.5054246165357277
overall_f1,0.48579647608773824
overall_accuracy,0.9782617467266528
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6875, 'recall': 0.2558139534883721, 'f1': 0.3728813559322034, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9433962264150944, 'recall': 0.3401360544217687, 'f1': 0.5, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7962962962962963, 'recall': 0.7010869565217391, 'f1': 0.745664739884393, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5980392156862745, 'recall': 0.4552238805970149, 'f1': 0.5169491525423728, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.4909090909090909, 'recall': 0.4, 'f1': 0.4408163265306123, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6805555555555556, 'recall': 0.8521739130434782, 'f1': 0.7567567567567568, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.7340425531914894, 'recall': 0.6052631578947368, 'f1': 0.6634615384615384, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 1.0, 'recall': 0.023255813953488372, 'f1': 0.04545454545454545, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.21212121212121213, 'recall': 0.07909604519774012, 'f1': 0.11522633744855967, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5, 'recall': 0.007407407407407408, 'f1': 0.014598540145985401, 'number': 135}"
SharePrice,"{'precision': 0.46774193548387094, 'recall': 0.4027777777777778, 'f1': 0.4328358208955224, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.36533333333333334, 'recall': 0.5805084745762712, 'f1': 0.4484451718494272, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9036697247706422, 'recall': 0.7323420074349443, 'f1': 0.809034907597536, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8476190476190476, 'recall': 0.664179104477612, 'f1': 0.7447698744769875, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3770491803278688, 'recall': 0.25555555555555554, 'f1': 0.3046357615894039, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.28205128205128205, 'recall': 0.09401709401709402, 'f1': 0.14102564102564102, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4010989010989011, 'recall': 0.8795180722891566, 'f1': 0.5509433962264151, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4405940594059406, 'recall': 0.5894039735099338, 'f1': 0.5042492917847026, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2867132867132867, 'recall': 0.44086021505376344, 'f1': 0.3474576271186441, 'number': 93}"
overall_precision,0.5506272401433692
overall_recall,0.4597830153385709
overall_f1,0.5011213047910296
overall_accuracy,0.9809046341315795
,
