TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.22900763358778625, 'recall': 0.3614457831325301, 'f1': 0.28037383177570097, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.358695652173913, 'recall': 0.4370860927152318, 'f1': 0.3940298507462686, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.1813186813186813, 'recall': 0.3548387096774194, 'f1': 0.24000000000000002, 'number': 93}"
overall_precision,0.46306306306306305
overall_recall,0.38458660680882906
overall_f1,0.42019211117923566
overall_accuracy,0.9778481651098513
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8111111111111111, 'recall': 0.5658914728682171, 'f1': 0.6666666666666667, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9196428571428571, 'recall': 0.7006802721088435, 'f1': 0.7953667953667953, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.75, 'recall': 0.717391304347826, 'f1': 0.7333333333333332, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.4915254237288136, 'recall': 0.6492537313432836, 'f1': 0.5594855305466239, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.624, 'recall': 0.5777777777777777, 'f1': 0.6000000000000001, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.5925925925925926, 'recall': 0.6956521739130435, 'f1': 0.6399999999999999, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6837606837606838, 'recall': 0.7017543859649122, 'f1': 0.6926406926406926, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4426229508196721, 'recall': 0.313953488372093, 'f1': 0.3673469387755102, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3855421686746988, 'recall': 0.3615819209039548, 'f1': 0.3731778425655977, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4489795918367347, 'recall': 0.6518518518518519, 'f1': 0.5317220543806647, 'number': 135}"
SharePrice,"{'precision': 0.6222222222222222, 'recall': 0.3888888888888889, 'f1': 0.47863247863247865, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.35023041474654376, 'recall': 0.3220338983050847, 'f1': 0.3355408388520971, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.897196261682243, 'recall': 0.7137546468401487, 'f1': 0.7950310559006212, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8761904761904762, 'recall': 0.6865671641791045, 'f1': 0.7698744769874476, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6285714285714286, 'recall': 0.24444444444444444, 'f1': 0.352, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.3888888888888889, 'recall': 0.1794871794871795, 'f1': 0.24561403508771928, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.40816326530612246, 'recall': 0.7228915662650602, 'f1': 0.5217391304347826, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.43037974683544306, 'recall': 0.6754966887417219, 'f1': 0.5257731958762887, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.21359223300970873, 'recall': 0.23655913978494625, 'f1': 0.22448979591836732, 'number': 93}"
overall_precision,0.5690262025811498
overall_recall,0.5443322109988776
overall_f1,0.5564053537284895
overall_accuracy,0.9818931950693002
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8037383177570093, 'recall': 0.6666666666666666, 'f1': 0.7288135593220338, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8814814814814815, 'recall': 0.8095238095238095, 'f1': 0.8439716312056739, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8333333333333334, 'recall': 0.8695652173913043, 'f1': 0.851063829787234, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.47393364928909953, 'recall': 0.746268656716418, 'f1': 0.5797101449275364, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.7054794520547946, 'recall': 0.762962962962963, 'f1': 0.7330960854092526, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6474358974358975, 'recall': 0.8782608695652174, 'f1': 0.7453874538745386, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.7636363636363637, 'recall': 0.7368421052631579, 'f1': 0.7499999999999999, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5581395348837209, 'recall': 0.27906976744186046, 'f1': 0.372093023255814, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.424390243902439, 'recall': 0.4915254237288136, 'f1': 0.45549738219895286, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.483695652173913, 'recall': 0.6592592592592592, 'f1': 0.5579937304075234, 'number': 135}"
SharePrice,"{'precision': 0.6981132075471698, 'recall': 0.5138888888888888, 'f1': 0.592, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.42718446601941745, 'recall': 0.3728813559322034, 'f1': 0.3981900452488688, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8537549407114624, 'recall': 0.8029739776951673, 'f1': 0.8275862068965518, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.9090909090909091, 'recall': 0.746268656716418, 'f1': 0.819672131147541, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.45, 'recall': 0.3, 'f1': 0.36000000000000004, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2909090909090909, 'recall': 0.13675213675213677, 'f1': 0.18604651162790697, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5213675213675214, 'recall': 0.7349397590361446, 'f1': 0.61, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4304932735426009, 'recall': 0.6357615894039735, 'f1': 0.5133689839572192, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2972972972972973, 'recall': 0.3548387096774194, 'f1': 0.3235294117647059, 'number': 93}"
overall_precision,0.6095238095238096
overall_recall,0.6225215114104004
overall_f1,0.6159540995743106
overall_accuracy,0.9840720640748886
,
